real,imag
176.392235,-155.452297
492.185162,-74.317937
188.933829,-27.596557
87.181503,-230.926006
176.066385,-148.023356
151.613890,303.078452
129.152658,148.354407
322.406684,108.812075
431.886094,29.103842
360.707211,-55.061811
376.179214,-210.551729
349.210894,-93.049737
143.255270,-92.929701
219.399111,-99.862443
274.161092,-21.289263
130.136556,-78.553644
204.330518,-146.937676
276.263303,-158.125949
260.075904,46.629308
177.597898,-11.831800
245.233400,18.643416
278.213820,-39.712261
320.234847,1.894997
384.606747,-23.379812
283.460249,2.650076
197.397433,-73.135835
261.716446,-104.229199
166.616718,-72.584981
188.937744,-85.040165
234.007868,-38.734195
145.782577,-79.658886
196.830096,3.405683
188.177679,94.321751
411.453486,84.995352
356.369282,10.778982
420.027028,-84.044205
429.106476,-30.664724
301.619773,-150.878013
324.853815,-46.556923
97.568620,-51.855169
47.383880,-55.349160
169.831463,39.499549
122.552602,86.239378
160.328635,56.484219
247.016225,212.516549
403.830999,277.888227
322.498901,181.043978
214.148966,-229.426406
338.525163,-392.801909
280.678069,-203.352643
178.579693,-49.325411
-140.226834,136.290405
-142.297287,-22.865585
111.070932,5.301164
373.128052,-133.601470
359.899414,1.877781
317.648643,-254.074430
170.097682,-206.771242
149.044372,-85.162792
-124.515779,39.296951
76.350036,-256.707290
384.339387,-177.709122
563.098943,73.065724
303.982946,179.255419
-18.722306,-151.090789
29.308098,-397.427166
518.730136,-229.472170
401.152904,-13.188232
320.409961,93.109061
355.721479,-194.322486
411.530408,-191.246678
263.466675,-240.788674
122.275881,-377.305637
325.180250,-288.020226
476.870744,-51.572158
401.799657,98.141318
120.291777,162.336079
102.162892,-243.039068
455.258450,-521.794482
702.367076,-172.907548
299.808019,251.417959
93.845589,-128.216495
310.682869,-407.502706
486.171134,-168.477268
250.277806,-87.017896
309.675646,-249.107019
403.995672,-126.826522
308.058442,37.655895
333.332175,167.501950
391.531271,87.348717
394.088064,-44.822457
575.160951,-218.101424
721.743974,-94.984458
401.797370,188.818502
140.361883,-227.803937
319.613195,-287.021124
578.536284,105.859512
268.395842,115.290162
492.592654,-61.915072
475.814263,-1.770503
279.301983,91.467900
213.195176,-124.399025
252.380944,-77.494079
178.160198,192.915852
281.370095,6.654971
532.859144,197.722024
425.220382,158.319957
228.504884,-39.027495
392.428131,-292.401456
357.532959,21.978285
164.319727,-79.902759
159.871282,-125.987125
263.698789,75.854590
244.636211,132.709082
423.065698,37.794688
521.808140,125.745793
434.016929,105.169995
253.003028,-115.511172
297.407953,-153.013419
360.408736,58.466095
153.390405,-70.725780
252.930356,-67.976621
231.142860,-55.899934
360.431318,-78.075411
353.368145,-167.644109
366.114436,-143.879950
275.636125,-139.322182
268.629012,-104.013760
355.647619,4.489446
266.244233,9.219324
203.102628,-33.376561
282.878419,49.001424
247.885031,167.845126
106.487606,21.515970
112.585301,4.410883
278.213011,-16.954209
220.513636,-95.378514
278.457140,-147.095749
353.269803,-83.892549
333.777370,-71.151551
409.763729,4.680650
422.355850,84.559227
283.785559,67.320189
255.921713,335.051017
232.041373,156.093132
201.481066,132.397846
156.514910,11.815217
191.984165,-116.200720
170.185939,46.265704
209.485959,-63.442377
346.997330,-90.607567
530.777599,-223.610125
528.045510,-111.015849
485.935250,-88.295817
315.949008,-112.333587
353.932346,-55.086867
221.253305,27.111454
82.793361,33.538698
-7.611720,154.612891
22.998561,108.901943
208.449230,28.984836
208.374204,-109.394782
290.377650,-232.312082
294.831122,-276.963765
374.394304,-167.297686
389.364253,-19.491011
284.670329,50.978482
402.921651,117.082953
322.310313,166.936847
217.487696,148.667489
221.053726,149.849651
209.594643,159.186542
167.927146,-44.758553
305.444797,-56.245700
381.195302,-7.003644
291.925122,-101.399186
426.072380,-161.858429
311.178578,-150.592238
350.691729,-81.644286
370.062991,-83.047614
466.126614,-149.865540
436.681459,-64.035922
188.909483,-259.230996
62.669978,-67.000996
-29.159061,-205.657575
103.377389,-45.179044
136.961549,144.257335
332.816593,4.217500
490.842577,-13.760906
353.597382,-100.933264
261.541734,-257.057345
378.431646,-357.214060
372.185328,-108.460202
146.187658,-91.306953
192.221694,-11.297199
237.939893,59.860001
213.155980,124.770792
198.626628,37.374195
378.187592,218.069295
493.028843,293.312228
427.422950,59.229885
616.992257,-6.764771
543.198495,-85.114351
323.402131,-62.210461
299.265206,-116.637518
304.410204,159.604665
120.325860,158.847311
227.824333,98.371657
347.560966,89.241606
143.648173,137.749219
226.490962,-19.593324
237.190933,45.394408
250.480568,196.660323
159.624156,-50.114613
224.577561,-3.217476
137.793474,-82.496319
6.910188,-139.742607
-24.648107,-190.166502
-129.059591,25.492235
-81.380110,-40.782898
95.588072,-186.416312
237.486647,-62.313505
296.965814,-336.319622
347.565854,-183.757945
342.516706,227.950108
-51.139993,290.875890
-54.659500,-53.126936
170.229076,-126.639621
137.255863,-316.260807
364.769882,-542.619174
712.063322,-134.528402
592.561502,235.048607
215.976759,124.648980
271.790542,-60.488473
264.584995,13.248830
-81.085438,-310.264349
177.454657,-529.269219
478.880004,-264.621836
177.754184,91.238122
300.054688,-90.112956
512.223572,-186.985631
376.900579,-62.640630
73.689936,-412.955212
258.706186,-395.978084
270.875953,-51.584483
-135.011920,-105.029525
143.872026,-400.166789
557.695641,-337.814755
370.093884,-123.996143
530.624104,-248.862407
603.538618,100.859242
260.792669,543.003787
-280.136685,366.020171
-101.938303,-83.453742
231.171179,-279.706496
188.083887,-295.280900
398.583137,-522.643631
686.318216,-295.176650
481.881414,72.537100
194.536398,-174.348674
322.196103,-354.381682
537.883837,-226.092323
322.886724,-362.431996
504.218692,-230.009163
820.451142,127.894580
590.673630,358.981935
465.545002,227.123574
749.044942,-5.588255
503.115879,225.070587
203.473558,16.130623
243.726791,-356.127014
277.159896,-38.079423
-27.444592,-70.259082
66.473755,-320.000922
532.091865,-291.929537
401.435505,-138.955268
238.925446,-368.875146
469.457128,-416.167021
599.608986,-108.409065
247.883956,12.525418
322.017615,-99.758001
435.690441,175.845369
232.574233,326.236227
258.266192,208.345240
450.983002,212.468302
231.538993,190.663771
117.781912,17.768638
107.733141,-45.916720
343.620846,50.662896
183.467964,73.278267
290.711191,-54.443392
516.755007,-118.233114
496.446481,-30.603897
414.819228,-274.474751
483.179672,-284.125916
529.424211,-144.442959
405.447553,-92.104394
258.902921,51.500810
410.895932,-46.243558
395.143451,60.885223
313.834934,47.139054
308.866487,3.707883
349.138935,84.150460
364.255981,147.108710
343.522356,-16.512474
657.753569,-37.077869
514.274351,-72.023670
252.814767,-354.751053
305.595389,-437.118524
162.537666,-150.941191
-117.186663,-5.867332
129.439517,-18.511652
258.663230,141.437569
329.402497,200.767532
287.409444,-98.246812
403.066912,16.869634
282.251283,128.246544
199.017092,65.907506
463.661881,95.973056
631.138115,160.176215
380.702109,-12.459295
490.522083,-334.739185
406.264021,-139.444356
88.920610,83.360831
262.881339,41.194224
329.569436,-18.683569
368.528035,82.519577
240.933211,-123.181572
289.604487,-167.179018
311.228695,71.024335
250.546172,42.125572
280.868428,-49.167700
514.369011,54.290851
370.467743,-111.679484
367.156275,61.811660
299.223920,-14.057509
170.054228,-92.157810
427.021265,-96.059975
268.359835,201.961269
121.937730,-59.058192
319.157250,-250.927707
474.630062,81.007927
-27.526576,179.735767
156.471108,-134.699883
402.609569,-56.333180
313.401020,270.251143
82.097361,48.995519
391.319963,-127.994730
633.052901,280.973849
316.128439,390.479228
344.440565,-13.719307
602.553885,-132.844237
375.501345,172.439139
127.334467,72.939159
301.574871,-163.783283
466.998686,56.511486
329.174330,108.857621
155.226989,-42.168829
310.821465,-143.402612
448.757004,32.718910
229.795594,158.993661
88.204591,5.161791
288.586677,-10.096046
508.724094,215.464364
300.992068,161.478779
230.667914,-197.808381
494.584746,-219.592885
257.952587,42.019463
-47.948979,-108.810129
58.659069,-186.832838
407.602735,55.042115
170.919817,170.388936
84.037782,-111.034076
202.706415,-62.722181
214.726581,57.446770
-47.497857,249.724736
121.895763,36.269760
472.455699,174.596980
411.533049,105.939787
223.152534,-68.534067
194.372015,-374.587997
241.999450,-173.204777
72.465419,-109.942648
-33.561354,-29.005069
284.261583,-30.762818
369.482869,16.378890
305.648735,-14.189703
250.231625,-354.341440
247.894720,-236.563822
127.314915,-226.638130
-43.430858,-80.314324
84.645331,48.358163
198.944789,68.882550
318.318910,77.727876
266.012059,54.506006
459.404968,-56.772848
351.863840,-162.172481
422.614412,-115.340650
330.665429,-213.953956
269.957298,-184.734806
367.046176,-116.988816
301.809395,-51.470463
264.814788,-148.285051
240.686075,-132.793279
241.891233,-14.104082
317.625904,22.217383
298.229527,-102.966421
423.160396,-140.042308
431.741679,13.647015
324.385987,-174.541969
469.518325,-117.249497
413.312499,-155.047111
317.375187,-185.175890
258.943332,-161.974713
275.581887,-93.747409
197.562719,56.358050
181.862656,-53.932001
326.976709,118.471661
456.437971,114.627983
342.968858,111.798438
359.334178,-113.797829
490.051176,52.433827
332.884345,65.998125
298.219683,-57.523036
464.160023,-203.160305
441.748570,76.707384
321.601166,-145.427439
334.962001,-365.102817
398.822492,-150.299958
5.874840,-31.164373
-97.212762,-226.005315
224.357625,-28.211504
112.954536,278.642541
62.540432,243.557303
390.521693,76.410075
514.899168,149.021335
510.058284,141.059239
485.729020,-215.134650
580.088429,-127.545395
397.433545,-8.792527
181.893594,-276.246041
363.018362,-365.353490
343.699390,-105.259912
225.193482,-20.093024
316.220558,-18.340897
326.748582,-26.745420
290.301445,-5.818999
211.789294,-119.293229
451.947608,-237.774644
403.209871,67.145427
170.908156,229.531164
88.163672,-81.434251
416.074177,-123.994596
346.730061,4.104685
228.867600,-12.325631
428.665580,-195.156036
368.427982,358.469108
-61.645673,369.444174
160.166277,-57.487742
636.450320,-146.773508
722.117259,117.834890
519.936050,-119.967402
516.126847,-189.121462
240.725164,111.146870
-48.278850,-13.781847
125.940244,-367.627048
673.739168,36.148139
499.483522,263.851689
308.731204,5.481021
480.458605,-76.751413
80.576449,-59.595288
103.269190,-350.779578
445.788444,-287.398724
621.785545,244.521078
171.426497,142.575299
179.305483,-33.675723
299.221026,-12.085975
-109.954907,-26.591602
197.839376,-145.553577
489.877166,90.258230
306.292985,241.127984
307.496593,25.932865
370.835313,-126.907662
272.808965,-27.037343
301.441741,-145.107473
461.140320,77.813354
414.754648,255.882320
258.490239,32.908369
331.297411,-202.318940
420.772246,-159.961542
367.939876,-256.570551
299.241542,-315.214427
225.764572,-5.815610
89.911770,31.883507
71.502673,75.539322
435.484835,-10.959986
502.283269,158.526105
437.803523,66.701283
526.213731,-46.954405
327.630827,-16.660614
219.905389,-78.741824
321.802050,-100.864655
330.955986,-48.305758
253.014919,-28.912486
265.936278,87.658629
263.947596,34.170127
235.156591,-87.069088
259.009692,-116.608007
158.578460,-15.802779
191.392807,119.205787
238.916196,185.521702
326.727663,249.602589
542.789344,87.248890
517.959551,30.651289
399.797829,48.657132
295.200692,-73.848135
173.049039,72.234407
308.721414,-8.761918
349.010016,-12.157600
459.623940,98.227576
470.378854,-135.303581
355.784558,-114.123537
350.478959,-176.416294
218.522513,15.660356
151.082831,-65.920906
273.714457,69.019105
363.483320,63.522160
352.742268,40.342632
283.918931,-24.154239
289.785285,-38.874347
308.859004,88.114210
306.546001,47.072277
360.538287,-4.758237
319.789539,-147.096880
351.037423,-262.866175
176.943225,-120.458180
8.723577,46.192067
33.216808,174.989893
224.252374,375.727673
391.394298,290.264371
491.166070,134.148630
446.248337,86.962704
308.959778,-38.083738
314.128528,-121.540019
401.763943,-34.159983
360.181989,121.546958
480.386067,60.645912
413.708884,84.096840
263.245748,5.054666
171.716100,-80.423424
344.705801,-51.840163
298.212963,80.647567
432.114011,124.500217
370.151320,109.279140
307.342600,-53.649449
341.913635,-161.806061
200.308675,-33.808048
227.171428,-0.278515
189.230340,-26.237230
82.974005,-23.649394
55.802910,-119.719442
93.938803,-19.462671
142.765317,-3.996484
167.817822,149.362299
192.292341,345.723894
198.547577,271.757509
324.553571,151.178510
456.246058,-66.676353
685.548865,-183.755428
453.057401,-15.836418
296.425320,27.296007
134.897906,68.730353
185.521044,71.234665
320.353974,-32.231817
461.936710,98.110953
465.943186,230.398739
405.029453,321.712610
316.264047,406.385703
260.452461,112.734271
391.540411,-125.485462
596.957030,-203.902440
425.342339,-165.978189
75.867365,-81.722887
-112.215374,-7.232424
-151.570015,-0.122097
-179.961619,-101.848625
170.558523,91.185099
281.063898,304.713932
136.374493,289.149775
-0.748403,271.311127
-72.847653,9.156768
-21.537563,-159.339172
14.890171,-214.999677
99.486938,-107.133717
49.360502,-74.143190
-60.855553,-206.006923
9.572133,-289.423627
85.174314,-296.471411
271.760964,-69.844774
341.957696,-1.261980
363.328464,88.289209
339.321659,166.751241
197.196320,92.236108
341.203058,-225.003819
265.117935,-98.969178
381.274958,-196.028529
346.789240,-240.976063
178.816978,-431.007262
280.498905,-327.144463
405.713985,-392.547240
472.911373,-292.509778
527.621502,17.068482
446.338517,11.561675
386.488520,142.508891
313.691230,122.863667
370.761653,2.324486
283.512456,-124.073680
183.479247,-228.887603
28.880530,-202.076165
131.651156,-133.520590
231.063787,-203.407619
283.671189,-166.125734
348.194663,-204.003496
367.764871,-39.318536
349.057608,-30.625581
355.829451,194.491937
264.292078,181.514991
345.563773,283.266771
422.028429,206.867709
311.963343,-33.789719
342.410755,-97.113638
228.450507,-115.946270
109.217090,-35.505302
318.235901,-16.169215
465.913825,-46.476240
724.170877,-4.089218
651.817989,-37.486959
623.439211,-233.301548
399.601173,-300.236799
264.309250,-197.669154
59.429011,58.759181
-14.589711,129.219930
-83.997700,145.816525
250.104824,197.329832
194.370761,94.342229
44.586008,131.751211
79.319101,-131.255452
238.801258,-212.193377
185.840535,-10.560659
146.467212,16.607650
185.855249,-42.878295
302.786690,-211.418567
410.420194,-147.597300
455.352709,122.455611
326.298014,-89.741530
418.431254,-196.790761
692.608271,-121.656428
588.447653,65.488053
307.737399,116.568213
332.510961,-216.734693
421.057788,7.697994
346.836297,301.145284
133.808399,343.488911
236.562550,91.110945
483.525587,-23.690871
522.836315,165.390875
95.377896,142.599254
-24.678350,-86.300661
267.148998,-158.045510
312.750773,38.145528
194.645920,105.406981
165.458688,-97.901580
337.397250,-284.984990
425.821559,-317.843046
306.397722,-309.282828
162.660018,-35.035718
208.521687,-288.514208
414.074279,-128.487419
424.241376,323.683276
182.805046,241.140949
399.628776,-85.434272
602.298243,125.927728
346.109846,228.358026
242.155926,155.718959
93.409623,137.767482
276.738175,242.122335
291.398793,185.510380
287.789535,186.165684
18.654595,49.654066
93.593506,-228.002137
266.318536,-351.109586
240.521460,113.785329
-202.105747,-17.204922
82.539724,-509.095799
287.190834,-258.416887
122.513965,-39.594941
97.795546,-447.430530
319.869102,-239.110010
305.120933,-147.155477
304.896194,-223.872726
514.615962,-171.355675
490.484617,-19.587712
361.074021,-97.406980
568.519915,-201.399666
484.576385,-13.638237
377.326376,57.202302
504.314963,-47.605526
508.777671,54.735518
250.154864,272.383826
339.327043,61.843121
552.299910,184.436040
457.260727,238.983152
271.849748,28.879782
480.988396,-20.045700
219.362189,122.660379
-61.198560,92.563452
147.002722,8.439013
221.093827,193.357184
165.781571,325.832729
170.982195,113.901570
273.921064,116.500229
129.369635,-9.473698
204.193446,-200.437685
267.104068,-166.217955
111.595252,-24.115695
218.489259,-235.988489
324.636069,-216.394956
405.382329,-141.445588
312.713238,-63.115626
165.712842,-74.688373
440.622675,-185.409630
422.853667,-116.923244
